Date,variable,simulated,origin,Cₐ,measured
2002-05-08T15:15:00.0,A,24.75683171678662,LeafGasExchange.jl,1157.042857,31.96852493
2002-05-08T15:17:00.0,A,23.960844480464804,LeafGasExchange.jl,1166.485714,26.22699596
2002-05-08T15:19:00.0,A,23.072369961775518,LeafGasExchange.jl,1177.457143,17.72758724
2002-05-08T15:21:00.0,A,13.079842181013625,LeafGasExchange.jl,1187.385714,8.766040736
2002-05-08T15:23:00.0,A,7.1777260953842505,LeafGasExchange.jl,1195.557143,3.683888313
2002-05-08T15:25:00.0,A,3.6467640949877254,LeafGasExchange.jl,1196.985714,1.552928721
2002-05-08T15:28:00.0,A,-0.16143687396553127,LeafGasExchange.jl,1202.157143,-1.192989505
2002-05-09T08:37:00.0,A,9.016849810236408,LeafGasExchange.jl,342.5,13.3971573
2002-05-09T08:40:00.0,A,8.658260469416941,LeafGasExchange.jl,190.1857143,7.32322573
2002-05-09T08:51:00.0,A,9.400044421883255,LeafGasExchange.jl,382.9285714,13.71625416
2002-05-09T08:54:00.0,A,9.411443021189543,LeafGasExchange.jl,779.8857143,15.72840117
2002-05-09T08:59:00.0,A,9.391391068649932,LeafGasExchange.jl,978.4714286,18.3843226
2002-05-09T09:04:00.0,A,9.358281670781821,LeafGasExchange.jl,1174.042857,17.85478315
2002-05-09T09:05:00.0,A,9.314086005757613,LeafGasExchange.jl,1179.442857,15.42788351
2002-05-09T09:07:00.0,A,9.23862426137241,LeafGasExchange.jl,1182.685714,13.11338925
2002-05-09T09:10:00.0,A,9.186604852538265,LeafGasExchange.jl,1189.614286,7.575991119
2002-05-09T09:12:00.0,A,6.548180492711702,LeafGasExchange.jl,1193.857143,3.831798842
2002-05-09T09:14:00.0,A,3.7361086778062194,LeafGasExchange.jl,1197.257143,1.46052982
2002-05-09T09:16:00.0,A,0.07205086707673217,LeafGasExchange.jl,1200.157143,-1.234553183
2002-05-09T10:32:00.0,A,11.157873213136758,LeafGasExchange.jl,336.7,18.55802926
2002-05-09T10:34:00.0,A,10.990089074672628,LeafGasExchange.jl,190.3,9.12414661
2002-05-09T10:45:00.0,A,11.574532971106935,LeafGasExchange.jl,377.6428571,17.03906355
2002-05-09T10:50:00.0,A,11.807173065131247,LeafGasExchange.jl,770.9428571,22.63209542
2002-05-09T10:53:00.0,A,11.99571607169262,LeafGasExchange.jl,972.7571429,23.12141172
2002-05-09T10:58:00.0,A,12.067806302465634,LeafGasExchange.jl,1169.028571,22.5874003
2002-05-09T11:01:00.0,A,11.972407073584163,LeafGasExchange.jl,1175.3,18.08959377
2002-05-09T11:04:00.0,A,11.94478351455222,LeafGasExchange.jl,1176.8,16.03392407
2002-05-09T11:07:00.0,A,11.362187022242278,LeafGasExchange.jl,1186.985714,9.600600331
2002-05-09T11:09:00.0,A,7.013407274329693,LeafGasExchange.jl,1190.957143,4.939149043
2002-05-09T11:11:00.0,A,3.9514812832051245,LeafGasExchange.jl,1196.057143,2.395440517
2002-05-09T11:13:00.0,A,0.07192037071552126,LeafGasExchange.jl,1198.014286,-0.280473263
2002-05-09T12:06:00.0,A,11.076449434555709,LeafGasExchange.jl,335.8142857,18.39429723
2002-05-09T12:08:00.0,A,9.934849105218138,LeafGasExchange.jl,190.8,7.774652188
2002-05-09T12:22:00.0,A,11.347958440871952,LeafGasExchange.jl,380.3571429,15.37047566
2002-05-09T12:26:00.0,A,11.450446596614343,LeafGasExchange.jl,774.3571429,20.50471133
2002-05-09T12:30:00.0,A,11.469446361504783,LeafGasExchange.jl,975.5571429,20.74469049
2002-05-09T12:35:00.0,A,11.27276793663081,LeafGasExchange.jl,1176.857143,20.06597958
2002-05-09T12:39:00.0,A,11.108501896430138,LeafGasExchange.jl,1177.642857,16.82622671
2002-05-09T12:44:00.0,A,11.043209411561298,LeafGasExchange.jl,1181.028571,15.44218077
2002-05-09T12:47:00.0,A,10.915426492974577,LeafGasExchange.jl,1189.028571,8.528191152
2002-05-09T12:51:00.0,A,6.901045770767831,LeafGasExchange.jl,1197.485714,3.633205267
2002-05-09T12:56:00.0,A,3.7741444851618984,LeafGasExchange.jl,1199.928571,2.401033094
2002-05-09T13:01:00.0,A,0.07181476654275495,LeafGasExchange.jl,1203.014286,-0.159442695
2002-05-09T15:03:00.0,A,11.970128046770958,LeafGasExchange.jl,344.3142857,12.33518769
2002-05-09T15:07:00.0,A,10.179797526848702,LeafGasExchange.jl,190.9571429,7.099545372
2002-05-09T15:20:00.0,A,11.853002430856689,LeafGasExchange.jl,376.9,18.47670491
2002-05-09T15:24:00.0,A,11.931827830997328,LeafGasExchange.jl,771.0428571,23.41290424
2002-05-09T15:29:00.0,A,11.894921682759996,LeafGasExchange.jl,971.4714286,24.10070344
2002-05-09T15:33:00.0,A,11.964052472209579,LeafGasExchange.jl,1172.185714,24.3656065
2002-05-09T15:35:00.0,A,11.94118285201969,LeafGasExchange.jl,1171.328571,20.89262438
2002-05-09T15:40:00.0,A,11.813439856002386,LeafGasExchange.jl,1178.8,15.5906947
2002-05-09T15:45:00.0,A,11.073420821821053,LeafGasExchange.jl,1187.171429,9.212252505
2002-05-09T15:50:00.0,A,6.913003036113199,LeafGasExchange.jl,1196.014286,4.600071576
2002-05-09T15:55:00.0,A,3.8811964780131367,LeafGasExchange.jl,1206.742857,2.225212521
2002-05-09T15:58:00.0,A,0.012008560975048857,LeafGasExchange.jl,1198.7,0.693487139
2002-05-10T09:13:00.0,A,7.186282137192854,LeafGasExchange.jl,343.4857143,12.79062959
2002-05-10T09:15:00.0,A,7.246384180107855,LeafGasExchange.jl,193.0809524,5.96464384
2002-05-10T09:31:00.0,A,7.4710286292149926,LeafGasExchange.jl,384.3285714,12.93844792
2002-05-10T09:34:00.0,A,7.599867908852462,LeafGasExchange.jl,776.9571429,18.53256677
2002-05-10T09:38:00.0,A,7.688491173037254,LeafGasExchange.jl,976.1333333,20.11911315
2002-05-10T09:42:00.0,A,7.6268343763212805,LeafGasExchange.jl,1177.761905,19.56790144
2002-05-10T09:45:00.0,A,7.606406399694264,LeafGasExchange.jl,1180.385714,16.72665526
2002-05-10T09:47:00.0,A,7.547902540091278,LeafGasExchange.jl,1180.704762,14.9559701
2002-05-10T09:50:00.0,A,7.392444583300797,LeafGasExchange.jl,1188.252381,8.879449934
2002-05-10T09:54:00.0,A,6.445547660264973,LeafGasExchange.jl,1193.309524,5.023134027
2002-05-10T09:58:00.0,A,3.689955861594199,LeafGasExchange.jl,1198.728571,2.302072692
2002-05-10T10:00:00.0,A,0.008115355336185967,LeafGasExchange.jl,1199.857143,-0.416886243
2002-05-10T11:30:00.0,A,8.271156644004211,LeafGasExchange.jl,345.7666667,11.390995
2002-05-10T11:33:00.0,A,7.734988336062462,LeafGasExchange.jl,193.7619048,6.774808995
2002-05-10T11:49:00.0,A,8.107470055799762,LeafGasExchange.jl,384.3571429,14.19112814
2002-05-10T11:54:00.0,A,8.164046711109506,LeafGasExchange.jl,775.8952381,18.4945932
2002-05-10T11:59:00.0,A,8.357942173455012,LeafGasExchange.jl,975.2619048,19.4638893
2002-05-10T12:04:00.0,A,8.555877406193613,LeafGasExchange.jl,1174.657143,19.83300493
2002-05-10T12:09:00.0,A,8.642092452388148,LeafGasExchange.jl,1172.466667,20.26300036
2002-05-10T12:14:00.0,A,8.674319467204066,LeafGasExchange.jl,1179.190476,15.31038465
2002-05-10T12:19:00.0,A,8.80338678033109,LeafGasExchange.jl,1185.228571,9.190568124
2002-05-10T14:34:00.0,A,12.545165579743122,LeafGasExchange.jl,340.8714286,15.80682649
2002-05-10T14:37:00.0,A,9.81654928047766,LeafGasExchange.jl,190.5857143,8.287774348
2002-05-10T14:49:00.0,A,12.442071949232925,LeafGasExchange.jl,379.247619,16.36117642
2002-05-10T14:51:00.0,A,12.283379853025298,LeafGasExchange.jl,772.6142857,22.12858509
2002-05-10T14:54:00.0,A,12.114884768434603,LeafGasExchange.jl,968.8952381,22.13312876
2002-05-10T14:56:00.0,A,12.014400762263536,LeafGasExchange.jl,1170.171429,21.74730939
2002-05-10T14:58:00.0,A,11.802728545916223,LeafGasExchange.jl,1176.066667,18.39383994
2002-05-10T15:00:00.0,A,11.404260828233252,LeafGasExchange.jl,1178.157143,15.28721213
2002-05-10T15:03:00.0,A,11.05249244531285,LeafGasExchange.jl,1187.719048,8.963919624
2002-05-10T15:06:00.0,A,6.926488981756566,LeafGasExchange.jl,1194.738095,4.416845934
2002-05-10T15:10:00.0,A,3.862510457671429,LeafGasExchange.jl,1196.87619,2.746526455
2002-05-10T15:12:00.0,A,10.250294485421271,LeafGasExchange.jl,1199.090476,-0.53205985
2001-11-14T09:35:00.0,E,1.2446347649995013,LeafGasExchange.jl,338.0333333,2.3
2001-11-14T09:38:00.0,E,1.2941157719875798,LeafGasExchange.jl,188.35,2.305
2001-11-14T09:48:00.0,E,1.5512471293025252,LeafGasExchange.jl,374.2666667,2.543333333
2001-11-14T09:50:00.0,E,1.3410614184587109,LeafGasExchange.jl,760.9,2.478333333
2001-11-14T09:52:00.0,E,1.2714956003155446,LeafGasExchange.jl,955.4,2.456666667
2001-11-14T09:54:00.0,E,1.2393460616799115,LeafGasExchange.jl,1155.4,2.43
2001-11-14T09:56:00.0,E,1.2818000868301793,LeafGasExchange.jl,1157.616667,2.126666667
2001-11-14T09:58:00.0,E,1.3315902840617089,LeafGasExchange.jl,1168.7,1.805
2001-11-14T10:00:00.0,E,1.2284292136414408,LeafGasExchange.jl,1184.583333,1.581666667
2001-11-14T10:02:00.0,E,1.1926112751297122,LeafGasExchange.jl,1195.366667,1.44
2001-11-14T10:04:00.0,E,1.1499400224376195,LeafGasExchange.jl,1197.85,1.311666667
2001-11-14T11:11:00.0,E,1.4458705983999978,LeafGasExchange.jl,344.0333333,1.911666667
2001-11-14T11:14:00.0,E,1.5059695251731122,LeafGasExchange.jl,192.3333333,1.973333333
2001-11-14T11:27:00.0,E,1.3962146881047817,LeafGasExchange.jl,379.6666667,2.0
2001-11-14T11:30:00.0,E,0.982681566815095,LeafGasExchange.jl,770.4833333,1.951666667
2001-11-14T11:32:00.0,E,0.8770733322923399,LeafGasExchange.jl,967.8333333,1.858333333
2001-11-14T11:35:00.0,E,0.8034337118531678,LeafGasExchange.jl,1167.316667,1.685
2001-11-14T11:37:00.0,E,0.816382347406856,LeafGasExchange.jl,1172.05,1.455
2001-11-14T11:40:00.0,E,0.8440701155898862,LeafGasExchange.jl,1176.916667,1.27
2001-11-14T11:44:00.0,E,0.7893659134087061,LeafGasExchange.jl,1185.033333,1.13
2001-11-14T11:47:00.0,E,0.7140540079105674,LeafGasExchange.jl,1192.116667,1.025
2001-11-14T11:50:00.0,E,0.6707187213990868,LeafGasExchange.jl,1193.1,0.859166667
2001-11-14T11:59:00.0,E,0.636165596846769,LeafGasExchange.jl,1200.066667,0.570333333
2001-11-14T13:34:00.0,E,2.781263642215426,LeafGasExchange.jl,338.4833333,3.236666667
2001-11-14T13:34:00.0,E,2.781263642215426,LeafGasExchange.jl,338.4833333,3.236666667
2001-11-14T13:36:00.0,E,2.6031765741252846,LeafGasExchange.jl,188.5166667,3.505
2001-11-14T13:36:00.0,E,2.6031765741252846,LeafGasExchange.jl,188.5166667,3.505
2001-11-14T13:46:00.0,E,2.9129305943579875,LeafGasExchange.jl,375.65,3.571666667
2001-11-14T13:46:00.0,E,2.9129305943579875,LeafGasExchange.jl,375.65,3.571666667
2001-11-14T13:49:00.0,E,2.483185217233989,LeafGasExchange.jl,759.9666667,3.716666667
2001-11-14T13:49:00.0,E,2.483185217233989,LeafGasExchange.jl,759.9666667,3.716666667
2001-11-14T13:51:00.0,E,2.348308909514397,LeafGasExchange.jl,956.9,3.836666667
2001-11-14T13:51:00.0,E,2.348308909514397,LeafGasExchange.jl,956.9,3.836666667
2001-11-14T13:53:00.0,E,2.228309811788464,LeafGasExchange.jl,1153.45,3.758333333
2001-11-14T13:53:00.0,E,2.228309811788464,LeafGasExchange.jl,1153.45,3.758333333
2001-11-14T13:55:00.0,E,2.2083725955223765,LeafGasExchange.jl,1160.583333,3.293333333
2001-11-14T13:55:00.0,E,2.2083725955223765,LeafGasExchange.jl,1160.583333,3.293333333
2001-11-14T13:56:00.0,E,2.0497391845553308,LeafGasExchange.jl,1172.35,2.813333333
2001-11-14T13:56:00.0,E,2.0497391845553308,LeafGasExchange.jl,1172.35,2.813333333
2001-11-14T13:59:00.0,E,1.7254027443258315,LeafGasExchange.jl,1183.3,2.363333333
2001-11-14T13:59:00.0,E,1.7254027443258315,LeafGasExchange.jl,1183.3,2.363333333
2001-11-14T14:01:00.0,E,1.5496555871024766,LeafGasExchange.jl,1193.233333,1.746666667
2001-11-14T14:01:00.0,E,1.5496555871024766,LeafGasExchange.jl,1193.233333,1.746666667
2001-11-14T14:03:00.0,E,1.4170376834124367,LeafGasExchange.jl,1201.333333,1.125
2001-11-14T14:03:00.0,E,1.4170376834124367,LeafGasExchange.jl,1201.333333,1.125
2001-11-14T13:34:00.0,E,2.781263642215426,LeafGasExchange.jl,338.4833333,3.236666667
2001-11-14T13:34:00.0,E,2.781263642215426,LeafGasExchange.jl,338.4833333,3.236666667
2001-11-14T13:36:00.0,E,2.6031765741252846,LeafGasExchange.jl,188.5166667,3.505
2001-11-14T13:36:00.0,E,2.6031765741252846,LeafGasExchange.jl,188.5166667,3.505
2001-11-14T13:46:00.0,E,2.9129305943579875,LeafGasExchange.jl,375.65,3.571666667
2001-11-14T13:46:00.0,E,2.9129305943579875,LeafGasExchange.jl,375.65,3.571666667
2001-11-14T13:49:00.0,E,2.483185217233989,LeafGasExchange.jl,759.9666667,3.716666667
2001-11-14T13:49:00.0,E,2.483185217233989,LeafGasExchange.jl,759.9666667,3.716666667
2001-11-14T13:51:00.0,E,2.348308909514397,LeafGasExchange.jl,956.9,3.836666667
2001-11-14T13:51:00.0,E,2.348308909514397,LeafGasExchange.jl,956.9,3.836666667
2001-11-14T13:53:00.0,E,2.228309811788464,LeafGasExchange.jl,1153.45,3.758333333
2001-11-14T13:53:00.0,E,2.228309811788464,LeafGasExchange.jl,1153.45,3.758333333
2001-11-14T13:55:00.0,E,2.2083725955223765,LeafGasExchange.jl,1160.583333,3.293333333
2001-11-14T13:55:00.0,E,2.2083725955223765,LeafGasExchange.jl,1160.583333,3.293333333
2001-11-14T13:56:00.0,E,2.0497391845553308,LeafGasExchange.jl,1172.35,2.813333333
2001-11-14T13:56:00.0,E,2.0497391845553308,LeafGasExchange.jl,1172.35,2.813333333
2001-11-14T13:59:00.0,E,1.7254027443258315,LeafGasExchange.jl,1183.3,2.363333333
2001-11-14T13:59:00.0,E,1.7254027443258315,LeafGasExchange.jl,1183.3,2.363333333
2001-11-14T14:01:00.0,E,1.5496555871024766,LeafGasExchange.jl,1193.233333,1.746666667
2001-11-14T14:01:00.0,E,1.5496555871024766,LeafGasExchange.jl,1193.233333,1.746666667
2001-11-14T14:03:00.0,E,1.4170376834124367,LeafGasExchange.jl,1201.333333,1.125
2001-11-14T14:03:00.0,E,1.4170376834124367,LeafGasExchange.jl,1201.333333,1.125
2001-11-15T08:52:00.0,E,1.5534905116494007,LeafGasExchange.jl,343.0166667,2.62
2001-11-15T08:55:00.0,E,1.6272061769935606,LeafGasExchange.jl,190.35,2.681666667
2001-11-15T09:06:00.0,E,1.5235054010337352,LeafGasExchange.jl,382.2166667,2.715
2001-11-15T09:09:00.0,E,1.3642548235176064,LeafGasExchange.jl,770.3166667,2.735
2001-11-15T09:11:00.0,E,1.33238460988795,LeafGasExchange.jl,970.4833333,2.75
2001-11-15T09:13:00.0,E,1.3228746947646641,LeafGasExchange.jl,1170.4,2.768333333
2001-11-15T09:16:00.0,E,1.3572719709235594,LeafGasExchange.jl,1174.366667,2.526666667
2001-11-15T09:18:00.0,E,1.383792927269186,LeafGasExchange.jl,1181.916667,2.26
2001-11-15T09:20:00.0,E,1.375612686308017,LeafGasExchange.jl,1187.233333,2.061666667
2001-11-15T09:22:00.0,E,1.3347275212974044,LeafGasExchange.jl,1189.733333,1.91
2001-11-15T09:28:00.0,E,1.2861020196805792,LeafGasExchange.jl,1195.5,1.613333333
2001-11-15T09:30:00.0,E,1.2672564231440626,LeafGasExchange.jl,1200.966667,1.491666667
2001-11-15T10:16:00.0,E,1.0205490697536321,LeafGasExchange.jl,339.0,2.21
2001-11-15T10:18:00.0,E,1.068735161290931,LeafGasExchange.jl,190.3,2.186666667
2001-11-15T10:29:00.0,E,1.1781294748544966,LeafGasExchange.jl,376.5833333,2.38
2001-11-15T10:31:00.0,E,1.1258716618176305,LeafGasExchange.jl,768.8,2.39
2001-11-15T10:34:00.0,E,1.1254559541447375,LeafGasExchange.jl,963.4666667,2.428333333
2001-11-15T10:38:00.0,E,1.1216171223944045,LeafGasExchange.jl,1163.733333,2.383333333
2001-11-15T10:40:00.0,E,1.1783855575787026,LeafGasExchange.jl,1170.083333,2.138333333
2001-11-15T10:41:00.0,E,1.234234388154719,LeafGasExchange.jl,1177.083333,1.845
2001-11-15T10:44:00.0,E,1.1882138488141105,LeafGasExchange.jl,1187.766667,1.581666667
2001-11-15T10:46:00.0,E,1.13770852251065,LeafGasExchange.jl,1192.683333,1.405
2001-11-15T10:48:00.0,E,1.1721467109204362,LeafGasExchange.jl,1195.333333,1.39
2001-11-15T10:51:00.0,E,1.2406339586274227,LeafGasExchange.jl,1198.733333,1.31
2001-11-15T15:16:00.0,E,1.832008869982792,LeafGasExchange.jl,347.6833333,1.61
2001-11-15T15:19:00.0,E,1.7049179588836263,LeafGasExchange.jl,192.4666667,1.63
2001-11-15T15:31:00.0,E,1.7190882989198921,LeafGasExchange.jl,382.0,1.763333333
2001-11-15T15:33:00.0,E,1.085387932162929,LeafGasExchange.jl,769.4833333,1.811666667
2001-11-15T15:35:00.0,E,0.9032111897705181,LeafGasExchange.jl,967.6666667,1.815
2001-11-15T15:37:00.0,E,0.7976533372452933,LeafGasExchange.jl,1168.5,1.835
2001-11-15T15:40:00.0,E,0.8230553456279919,LeafGasExchange.jl,1170.716667,1.63
2001-11-15T15:46:00.0,E,0.8203245471490445,LeafGasExchange.jl,1178.966667,0.745666667
2001-11-15T15:52:00.0,E,0.6160316949662772,LeafGasExchange.jl,1193.7,0.240666667
2001-11-15T15:58:00.0,E,0.44956993572144055,LeafGasExchange.jl,1199.316667,0.1255
2001-11-15T16:02:00.0,E,0.33679696348377275,LeafGasExchange.jl,1200.4,0.113333333
2001-11-15T16:04:00.0,E,0.2135039948334681,LeafGasExchange.jl,1202.883333,0.121
2001-11-15T16:06:00.0,E,0.21359734668203567,LeafGasExchange.jl,1199.05,0.10375
2001-11-15T16:22:00.0,E,1.3980863168682451,LeafGasExchange.jl,349.0166667,1.733333333
2001-11-15T16:24:00.0,E,1.4005410437358523,LeafGasExchange.jl,195.6833333,1.705
2001-11-15T16:35:00.0,E,1.3884077677716598,LeafGasExchange.jl,388.8,1.786666667
2001-11-15T16:37:00.0,E,1.10508810555725,LeafGasExchange.jl,776.0166667,1.793333333
2001-11-15T16:39:00.0,E,1.004918387323774,LeafGasExchange.jl,974.7333333,1.786666667
2001-11-15T16:42:00.0,E,0.9138813638707827,LeafGasExchange.jl,1170.65,1.761666667
2001-11-15T16:43:00.0,E,0.9035728105562721,LeafGasExchange.jl,1176.316667,1.568333333
2001-11-15T16:46:00.0,E,0.8625109253735161,LeafGasExchange.jl,1179.733333,1.355
2001-11-15T16:48:00.0,E,0.7344728001339578,LeafGasExchange.jl,1187.716667,1.148333333
2001-11-15T16:53:00.0,E,0.6276819254231071,LeafGasExchange.jl,1191.65,0.817666667
2001-11-15T16:55:00.0,E,0.552452831073516,LeafGasExchange.jl,1195.366667,0.694333333
2001-11-15T16:58:00.0,E,0.4582820414485027,LeafGasExchange.jl,1200.016667,0.562166667
2001-11-16T09:33:00.0,E,1.6414852936194029,LeafGasExchange.jl,338.783871,2.559677419
2001-11-16T09:37:00.0,E,1.5999284586235265,LeafGasExchange.jl,189.9645161,2.558064516
2001-11-16T09:51:00.0,E,1.5527940813339944,LeafGasExchange.jl,371.2387097,2.882903226
2001-11-16T09:55:00.0,E,1.4263394579865962,LeafGasExchange.jl,760.7,3.222580645
2001-11-16T09:58:00.0,E,1.3615536776626445,LeafGasExchange.jl,956.2709677,3.140322581
2001-11-16T10:04:00.0,E,1.2986104837461123,LeafGasExchange.jl,1150.76129,2.934193548
2001-11-16T10:07:00.0,E,1.338427406095422,LeafGasExchange.jl,1161.483871,2.569032258
2001-11-16T10:10:00.0,E,1.378569433485399,LeafGasExchange.jl,1174.106452,2.148709677
2001-11-16T10:14:00.0,E,1.279784079921783,LeafGasExchange.jl,1185.516129,1.908387097
2001-11-16T10:18:00.0,E,1.2283215589181946,LeafGasExchange.jl,1190.422581,1.748709677
2001-11-16T10:20:00.0,E,1.2029512041917416,LeafGasExchange.jl,1195.096774,1.58483871
2001-11-16T10:23:00.0,E,1.147155693975412,LeafGasExchange.jl,1200.26129,1.328387097
2001-11-16T11:12:00.0,E,3.157608071099884,LeafGasExchange.jl,338.9666667,4.738095238
2001-11-16T11:15:00.0,E,3.072282044477985,LeafGasExchange.jl,185.2904762,4.546666667
2001-11-16T11:29:00.0,E,3.4528353989457363,LeafGasExchange.jl,374.9857143,5.053809524
2001-11-16T11:33:00.0,E,3.0295479836694246,LeafGasExchange.jl,754.6142857,4.823809524
2001-11-16T11:37:00.0,E,2.843795639039502,LeafGasExchange.jl,952.8428571,4.74952381
2001-11-16T11:43:00.0,E,2.74684881175678,LeafGasExchange.jl,1153.666667,4.605714286
2001-11-16T11:48:00.0,E,3.0430856734504603,LeafGasExchange.jl,1138.180952,4.41
2001-11-16T11:54:00.0,E,3.086516938283178,LeafGasExchange.jl,1164.395238,3.992857143
2001-11-16T11:57:00.0,E,2.78722822052923,LeafGasExchange.jl,1176.228571,3.741904762
2001-11-16T12:01:00.0,E,2.710109000964938,LeafGasExchange.jl,1185.661905,3.698571429
2001-11-16T12:06:00.0,E,2.6648551775186564,LeafGasExchange.jl,1199.395238,3.434761905
2001-11-16T12:09:00.0,E,2.625682178517128,LeafGasExchange.jl,1198.3,3.364285714
2001-11-16T15:06:00.0,E,1.8309674071771842,LeafGasExchange.jl,345.5571429,2.965714286
2001-11-16T15:08:00.0,E,1.7727335003592846,LeafGasExchange.jl,193.2857143,2.888571429
2001-11-16T15:20:00.0,E,1.764763171934029,LeafGasExchange.jl,382.8428571,3.082857143
2001-11-16T15:22:00.0,E,1.7232140935766997,LeafGasExchange.jl,768.3142857,3.23
2001-11-16T15:24:00.0,E,1.6761556675275484,LeafGasExchange.jl,964.1285714,3.305714286
2001-11-16T15:26:00.0,E,1.614331689106046,LeafGasExchange.jl,1158.757143,3.307142857
2001-11-16T15:28:00.0,E,1.643356611694851,LeafGasExchange.jl,1162.571429,3.104285714
2001-11-16T15:30:00.0,E,1.6081533068920548,LeafGasExchange.jl,1174.4,2.792857143
2001-11-16T15:33:00.0,E,1.4827412965156652,LeafGasExchange.jl,1182.085714,2.487142857
2001-11-16T15:35:00.0,E,1.4500656651170327,LeafGasExchange.jl,1191.214286,2.042857143
2001-11-16T15:38:00.0,E,1.4460835689854719,LeafGasExchange.jl,1196.428571,1.647142857
2001-11-16T15:40:00.0,E,1.3862773988059685,LeafGasExchange.jl,1199.142857,1.351428571
2001-11-16T16:06:00.0,E,4.397040892231252,LeafGasExchange.jl,346.5428571,1.717142857
2001-11-16T16:09:00.0,E,5.096732578856988,LeafGasExchange.jl,195.1428571,1.864285714
2001-11-16T16:25:00.0,E,2.560143806216424,LeafGasExchange.jl,991.4,3.297142857
2001-11-16T16:28:00.0,E,2.2381009087415875,LeafGasExchange.jl,1163.5,3.327142857
2001-11-16T16:30:00.0,E,2.1210878788845386,LeafGasExchange.jl,1170.842857,2.984285714
2001-11-16T16:33:00.0,E,1.8062662386818353,LeafGasExchange.jl,1175.157143,2.181428571
2001-11-16T16:37:00.0,E,1.2039597998916847,LeafGasExchange.jl,1193.857143,1.25
2001-11-16T16:41:00.0,E,0.7795576935814729,LeafGasExchange.jl,1193.014286,0.717
2001-11-16T16:44:00.0,E,0.5274917965210709,LeafGasExchange.jl,1197.685714,0.459285714
2001-11-16T16:46:00.0,E,0.2258118373391663,LeafGasExchange.jl,1191.857143,0.356571429
2002-02-11T09:38:00.0,E,0.8770315287731254,LeafGasExchange.jl,345.0571429,1.901428571
2002-02-11T09:41:00.0,E,1.2612054788089537,LeafGasExchange.jl,191.7571429,1.947142857
2002-02-11T09:55:00.0,E,0.9797590215283797,LeafGasExchange.jl,381.5,1.79
2002-02-11T10:00:00.0,E,0.7897806123292064,LeafGasExchange.jl,773.5857143,1.792857143
2002-02-11T10:05:00.0,E,0.7209657582883184,LeafGasExchange.jl,973.4714286,1.688571429
2002-02-11T10:11:00.0,E,0.6755161926995513,LeafGasExchange.jl,1173.228571,1.567142857
2002-02-11T10:17:00.0,E,0.7576470648225202,LeafGasExchange.jl,1177.771429,1.502857143
2002-02-11T10:20:00.0,E,0.8908444477287327,LeafGasExchange.jl,1180.357143,1.492857143
2002-02-11T10:28:00.0,E,0.8279982264221006,LeafGasExchange.jl,1192.842857,1.208571429
2002-02-11T10:33:00.0,E,0.7512118340751667,LeafGasExchange.jl,1196.442857,1.05
2002-02-11T10:38:00.0,E,0.6566250300063446,LeafGasExchange.jl,1198.3,1.011142857
2002-02-11T15:14:00.0,E,1.1740023118396743,LeafGasExchange.jl,349.875,1.665
2002-02-11T15:16:00.0,E,1.4781784214471845,LeafGasExchange.jl,195.275,1.725
2002-02-11T15:27:00.0,E,1.2448674040864784,LeafGasExchange.jl,388.925,1.6675
2002-02-11T15:30:00.0,E,0.8731603955141142,LeafGasExchange.jl,780.175,1.6
2002-02-11T15:34:00.0,E,0.8087865630543516,LeafGasExchange.jl,980.575,1.4825
2002-02-11T15:37:00.0,E,0.7881441120979894,LeafGasExchange.jl,1178.05,1.4125
2002-02-11T15:40:00.0,E,0.8104600801352748,LeafGasExchange.jl,1182.4,1.215
2002-02-11T15:42:00.0,E,0.8210847694572704,LeafGasExchange.jl,1185.225,1.006
2002-02-11T15:45:00.0,E,0.8314657058269586,LeafGasExchange.jl,1192.725,0.78
2002-02-11T15:47:00.0,E,0.7169009072571719,LeafGasExchange.jl,1197.6,0.5995
2002-02-11T15:49:00.0,E,0.6305030338577773,LeafGasExchange.jl,1199.85,0.51425
2002-02-11T15:51:00.0,E,0.554409200279616,LeafGasExchange.jl,1205.325,0.42075
2002-02-11T16:26:00.0,E,2.005965294883226,LeafGasExchange.jl,340.25,2.77
2002-02-11T16:29:00.0,E,2.0708062888917804,LeafGasExchange.jl,190.05,2.92
2002-02-11T16:39:00.0,E,2.571372326185995,LeafGasExchange.jl,377.575,3.6225
2002-02-11T16:41:00.0,E,2.301643525678581,LeafGasExchange.jl,766.35,3.83
2002-02-11T16:44:00.0,E,2.2822478927822814,LeafGasExchange.jl,964.9,3.9525
2002-02-11T16:46:00.0,E,2.2211619783147096,LeafGasExchange.jl,1165.025,3.885
2002-02-11T16:48:00.0,E,2.201221277479403,LeafGasExchange.jl,1169.925,3.325
2002-02-11T16:49:00.0,E,2.0577517152008378,LeafGasExchange.jl,1177.875,2.7475
2002-02-11T16:51:00.0,E,1.7307145604001057,LeafGasExchange.jl,1185.9,2.1825
2002-02-11T16:53:00.0,E,1.5318046033287656,LeafGasExchange.jl,1194.25,1.7975
2002-02-11T16:55:00.0,E,1.4964744314806118,LeafGasExchange.jl,1196.575,1.635
2002-02-11T16:57:00.0,E,1.5183237017323417,LeafGasExchange.jl,1200.325,1.5
2002-02-11T17:42:00.0,E,1.6869495684495188,LeafGasExchange.jl,339.475,2.655
2002-02-11T17:44:00.0,E,1.6432516030887023,LeafGasExchange.jl,187.85,2.7275
